Potential,Flux
-0.9000000000000004,0.002985057756532683
-0.7999999999999989,0.015075607429082538
-0.6999999999999993,0.02724342251791967
-0.5999999999999996,0.03948424531774464
-0.5,0.05179365325513885
-0.3999999999999986,0.06416708164813656
-0.29999999999999893,0.07659977374618876
-0.1999999999999993,0.08908684068220651
-0.09999999999999964,0.10162325481122281
0.0,0.11420376921922326
0.10000000000000142,0.12682302819033708
0.20000000000000107,0.13947549892812106
0.3000000000000007,0.15215549153957397
0.40000000000000036,0.16485713960623372
0.5,0.1775744162824111
0.6000000000000014,0.19030111042539488
0.7000000000000011,0.2030308537959158
0.8000000000000007,0.21575707997989468
0.9000000000000004,0.2284730638013599
1.0,0.24117185304373123
1.1000000000000014,0.25384628676849985
1.200000000000001,0.26648907414106304
1.3000000000000007,0.27909262845238203
1.4000000000000004,0.2916491537163779
1.5,0.3041506280165862
1.6000000000000014,0.31658882626572904
1.700000000000001,0.32895520418740887
1.8000000000000007,0.3412409887992851
1.9000000000000004,0.35343708515434
2.0,0.365534177371174
2.1000000000000014,0.37752258208456624
2.200000000000001,0.3893923095077412
2.3000000000000007,0.40113301902344745
2.4000000000000004,0.4127340058612816
2.5,0.42418424439638613
2.6000000000000014,0.43547228489870804
2.700000000000001,0.44658622133653125
2.8000000000000007,0.45751384902814607
2.9000000000000004,0.46824237931453183
3.0,0.4787585905496883
3.1000000000000014,0.4890488314313046
3.200000000000001,0.49909892663180244
3.3000000000000007,0.5088941368303068
3.4000000000000004,0.5184192264362508
3.5,0.5276584313929078
3.6000000000000014,0.5365953825720027
3.700000000000001,0.5452131668359783
3.8000000000000007,0.5534943192664343
3.9000000000000004,0.5614207365667312
4.0,0.568973848036336
4.100000000000001,0.5761345434063259
4.200000000000001,0.5828831217691288
4.300000000000001,0.5891994736550998
4.4,0.5950631076778734
4.5,0.6004531472036945
4.600000000000001,0.6053485535062464
4.700000000000001,0.6097281646244568
4.800000000000001,0.6135708441323828
4.9,0.6168557120656004
5.0,0.6195623947213846
5.100000000000001,0.6216712489237608
5.200000000000001,0.6231636207054692
5.300000000000001,0.6240223682230095
5.4,0.624232169288419
5.5,0.6237799121677767
5.600000000000001,0.6226553739274721
5.700000000000001,0.6208516567518529
5.800000000000001,0.6183657763614292
5.9,0.6151992193448308
6.0,0.6113585471201333
6.100000000000001,0.6068558700000892
6.199999999999999,0.6017092890608922
6.300000000000001,0.5959431947921701
6.400000000000002,0.5895884069850865
6.5,0.582682094796283
6.600000000000001,0.5752675436010435
6.699999999999999,0.5673934644345735
6.800000000000001,0.5591133378501922
6.900000000000002,0.5504842293113654
7.0,0.5415656645357814
7.100000000000001,0.532418235055232
7.199999999999999,0.5231021771301414
7.300000000000001,0.5136759928525692
7.400000000000002,0.5041952189088761
7.5,0.4947114062847646
7.600000000000001,0.48527122209485185
7.699999999999999,0.4759159921707834
7.800000000000001,0.4666813491205346
7.900000000000002,0.457597253422648
8.0,0.44868812443255024
8.100000000000001,0.43997321563793435
8.2,0.43146705985819267
8.3,0.4231799821674542
8.400000000000002,0.41511865722654306
8.5,0.4072866555127064
8.600000000000001,0.3996849695653282
8.7,0.39231246695692334
8.8,0.38516635436636193
8.900000000000002,0.3782424995435463
9.0,0.3715357821398868
9.100000000000001,0.3650403579413819
9.200000000000003,0.35874984760653206
9.3,0.35265756759272904
9.400000000000002,0.3467566234149899
9.5,0.34104004731361215
9.600000000000001,0.33550089151290763
9.700000000000003,0.3301322903936921
9.8,0.32492750712265206
9.900000000000002,0.3198799869430502
